0.532387,0.257009,7.000000
0.706630,0.165931,8.000000
0.708128,0.424044,9.000000
0.718848,0.509661,10.000000
0.834790,0.773996,11.000000
0.333611,0.945605,1.000000
0.221212,0.681795,2.000000
0.207258,0.624666,3.000000
0.258973,0.348714,4.000000
0.193119,0.238425,5.000000
0.296998,0.077568,6.000000
0.441072,0.216131,7.000000
0.673918,0.262782,8.000000
0.803394,0.427148,9.000000
0.838651,0.541531,10.000000
0.853972,0.730530,11.000000
0.333667,0.905877,1.000000
0.263457,0.701540,2.000000
0.289205,0.606249,3.000000
0.262103,0.435686,4.000000
0.124252,0.274288,5.000000
0.301483,0.127741,6.000000
0.528514,0.204345,7.000000
0.577623,0.228206,8.000000
0.831400,0.468988,9.000000
0.860115,0.573962,10.000000
0.921381,0.740443,11.000000
0.289723,0.798549,1.000000
0.258343,0.653565,2.000000
0.291964,0.530265,3.000000
0.208917,0.437898,4.000000
0.073085,0.290565,5.000000
0.208897,0.074476,6.000000
0.484412,0.227869,7.000000
0.639148,0.168061,8.000000
0.787132,0.426229,9.000000
0.818596,0.497761,10.000000
0.966037,0.720035,11.000000
0.341081,0.915647,1.000000
0.253153,0.774770,2.000000
0.292046,0.628599,3.000000
0.234689,0.371206,4.000000
0.093287,0.282585,5.000000
0.258933,0.190672,6.000000
0.445723,0.192556,7.000000
0.613648,0.221807,8.000000
0.733655,0.502835,9.000000
0.839055,0.637178,10.000000
0.878356,0.723021,11.000000
0.243770,0.877670,1.000000
0.239303,0.661582,2.000000
0.194717,0.673980,3.000000
0.117284,0.314560,4.000000
0.101462,0.239870,5.000000
0.373467,0.214501,6.000000
0.423652,0.141454,7.000000
0.727099,0.140757,8.000000
0.834142,0.392802,9.000000
0.890647,0.688288,10.000000
0.813876,0.766913,11.000000
0.339427,0.897056,1.000000
0.312702,0.788596,2.000000
0.294888,0.611276,3.000000
0.247366,0.428192,4.000000
0.093775,0.210317,5.000000
0.287892,0.155313,6.000000
0.442349,0.139520,7.000000
0.599071,0.206185,8.000000
0.747687,0.458252,9.000000
0.843256,0.627350,10.000000
0.893196,0.785913,11.000000
0.258178,0.946322,1.000000
0.313322,0.776902,2.000000
0.222893,0.549028,3.000000
0.196006,0.399282,4.000000
0.137527,0.208617,5.000000
0.340266,0.095429,6.000000
0.477107,0.187190,7.000000
0.625708,0.232996,8.000000
0.761663,0.496594,9.000000
0.790617,0.624716,10.000000
0.874207,0.824101,11.000000
0.283313,0.916846,1.000000
0.270141,0.777235,2.000000
0.236841,0.535098,3.000000
0.221576,0.425417,4.000000
0.142979,0.264517,5.000000
0.233583,0.190160,6.000000
0.488911,0.224146,7.000000
0.678860,0.224530,8.000000
0.750592,0.432152,9.000000
0.818742,0.547317,10.000000
0.883324,0.760884,11.000000
0.262456,0.892401,1.000000
0.272176,0.721932,2.000000
0.243061,0.640792,3.000000
0.151250,0.422790,4.000000
0.129327,0.274778,5.000000
0.326429,0.140333,6.000000
0.451624,0.232372,7.000000
0.622861,0.292956,8.000000
0.840076,0.390554,9.000000
0.840495,0.649986,10.000000
0.871485,0.752042,11.000000
0.357866,0.882110,1.000000
0.243668,0.736759,2.000000
0.283450,0.600769,3.000000
0.251998,0.415923,4.000000
0.162111,0.256994,5.000000
0.330179,0.147964,6.000000
0.475725,0.209065,7.000000
0.659002,0.258746,8.000000
0.771312,0.481745,9.000000
0.835657,0.596864,10.000000
0.903263,0.742958,11.000000
0.232609,0.825076,1.000000
0.291031,0.661151,2.000000
0.244743,0.550290,3.000000
0.186164,0.338103,4.000000
0.091357,0.308835,5.000000
0.235702,0.091369,6.000000
0.518557,0.211057,7.000000
0.682794,0.281233,8.000000
0.784153,0.369354,9.000000
0.863294,0.547994,10.000000
0.939798,0.808846,11.000000
0.325586,0.923415,1.000000
0.270361,0.689758,2.000000
0.244319,0.563775,3.000000
0.231876,0.368633,4.000000
0.091707,0.284749,5.000000
0.249558,0.176301,6.000000
0.436860,0.147409,7.000000
0.572277,0.211652,8.000000
0.776075,0.462692,9.000000
0.898416,0.559803,10.000000
0.848494,0.755322,11.000000
0.319794,0.956480,1.000000
0.279478,0.672397,2.000000
0.144481,0.652851,3.000000
0.139042,0.385725,4.000000
0.071303,0.196031,5.000000
0.288681,0.067645,6.000000
0.453468,0.170460,7.000000
0.708457,0.244522,8.000000
0.816696,0.489344,9.000000
0.817627,0.551829,10.000000
0.965457,0.719357,11.000000
0.382509,0.957545,1.000000
0.337908,0.804075,2.000000
0.234431,0.493834,3.000000
0.196733,0.428775,4.000000
0.228014,0.273141,5.000000
0.355568,0.123121,6.000000
0.461946,0.246090,7.000000
0.602067,0.239513,8.000000
0.711106,0.347878,9.000000
0.697974,0.549155,10.000000
0.822295,0.724052,11.000000
0.333482,0.944359,1.000000
0.285544,0.770920,2.000000
0.218022,0.567213,3.000000
0.255600,0.417226,4.000000
0.180964,0.286306,5.000000
0.335985,0.188548,6.000000
0.479058,0.200187,7.000000
0.605563,0.198831,8.000000
0.749900,0.443581,9.000000
0.807340,0.552024,10.000000
0.949340,0.728658,11.000000
0.336228,0.840658,1.000000
0.187435,0.790114,2.000000
0.140007,0.616542,3.000000
0.109442,0.261994,4.000000
0.071032,0.317053,5.000000
0.265211,0.068639,6.000000
0.462121,0.144439,7.000000
0.643527,0.249791,8.000000
0.739416,0.515070,9.000000
0.805602,0.524439,10.000000
0.953870,0.806270,11.000000
0.281841,0.951833,1.000000
0.294558,0.739476,2.000000
0.247952,0.545110,3.000000
0.257074,0.382993,4.000000
0.104732,0.219174,5.000000
0.289838,0.188266,6.000000
0.502704,0.197741,7.000000
0.672197,0.257233,8.000000
0.787491,0.429312,9.000000
0.797784,0.592099,10.000000
0.948026,0.792901,11.000000
0.258663,0.829356,1.000000
0.314857,0.701013,2.000000
0.172923,0.550562,3.000000
0.135281,0.347813,4.000000
0.081526,0.196818,5.000000
0.218096,0.095072,6.000000
0.534105,0.153123,7.000000
0.550166,0.287939,8.000000
0.756503,0.424580,9.000000
0.901491,0.654125,10.000000
0.926977,0.811009,11.000000
0.175633,0.924037,1.000000
0.279037,0.714816,2.000000
0.132943,0.646658,3.000000
0.259001,0.413373,4.000000
0.000000,0.128907,5.000000
0.256070,0.093159,6.000000
0.538917,0.177114,7.000000
0.719688,0.183921,8.000000
0.891982,0.530829,9.000000
0.891720,0.558461,10.000000
0.992733,0.732084,11.000000
0.376873,0.802706,1.000000
0.212967,0.744438,2.000000
0.193966,0.525380,3.000000
0.093840,0.364105,4.000000
0.042884,0.301315,5.000000
0.343894,0.231739,6.000000
0.341389,0.226780,7.000000
0.547988,0.233273,8.000000
0.743342,0.542672,9.000000
0.802882,0.492964,10.000000
0.944434,0.739635,11.000000
0.382084,0.899040,1.000000
0.148545,0.825801,2.000000
0.310748,0.504759,3.000000
0.210318,0.446037,4.000000
0.214840,0.219458,5.000000
0.334989,0.022988,6.000000
0.474861,0.116565,7.000000
0.667071,0.250140,8.000000
0.739176,0.474028,9.000000
0.864973,0.642587,10.000000
0.759316,0.849299,11.000000
0.308052,0.941900,1.000000
0.266416,0.685804,2.000000
0.187121,0.589809,3.000000
0.197968,0.408141,4.000000
0.144676,0.183876,5.000000
0.275198,0.132470,6.000000
0.527473,0.191134,7.000000
0.677425,0.187096,8.000000
0.813436,0.425646,9.000000
0.870580,0.637535,10.000000
0.884853,0.716699,11.000000
0.292279,0.784535,1.000000
0.221662,0.715647,2.000000
0.102206,0.449734,3.000000
0.269995,0.261274,4.000000
0.107537,0.265707,5.000000
0.370406,0.020002,6.000000
0.358882,0.157315,7.000000
0.675867,0.227330,8.000000
0.822280,0.522268,9.000000
0.897227,0.647743,10.000000
0.773197,0.656972,11.000000
0.368088,0.851519,1.000000
0.269739,0.757170,2.000000
0.229589,0.537020,3.000000
0.160251,0.384882,4.000000
0.184725,0.178942,5.000000
0.241844,0.105453,6.000000
0.469840,0.131116,7.000000
0.681638,0.243328,8.000000
0.780584,0.452258,9.000000
0.855447,0.626797,10.000000
0.956559,0.718837,11.000000
0.313730,0.895170,1.000000
0.234214,0.814900,2.000000
0.248036,0.654944,3.000000
0.244154,0.427310,4.000000
0.188659,0.217609,5.000000
0.202647,0.091422,6.000000
0.445356,0.169614,7.000000
0.600840,0.152444,8.000000
0.705500,0.404871,9.000000
0.797038,0.559084,10.000000
0.817668,0.857149,11.000000
0.341043,0.908600,1.000000
0.301873,0.789334,2.000000
0.208271,0.596643,3.000000
0.188340,0.422274,4.000000
0.147909,0.229497,5.000000
0.346423,0.131031,6.000000
0.469498,0.235248,7.000000
0.605855,0.260980,8.000000
0.770115,0.442794,9.000000
0.798179,0.637518,10.000000
0.948814,0.748839,11.000000
0.241396,0.847240,1.000000
0.317220,0.736639,2.000000
0.260276,0.641493,3.000000
0.265670,0.359934,4.000000
0.082286,0.263744,5.000000
0.298763,0.200407,6.000000
0.440264,0.114275,7.000000
0.553522,0.163446,8.000000
0.785907,0.492913,9.000000
0.789585,0.640723,10.000000
0.895845,0.825545,11.000000
0.257835,0.890737,1.000000
0.227178,0.678961,2.000000
0.247824,0.550149,3.000000
0.254665,0.363013,4.000000
0.170008,0.242020,5.000000
0.351827,0.151706,6.000000
0.500719,0.185128,7.000000
0.614851,0.194429,8.000000
0.750189,0.453061,9.000000
0.874596,0.610742,10.000000
0.853413,0.825029,11.000000
0.327388,0.858093,1.000000
0.190498,0.803182,2.000000
0.106092,0.643509,3.000000
0.252740,0.434697,4.000000
0.086498,0.246503,5.000000
0.264759,0.129941,6.000000
0.540573,0.086110,7.000000
0.647057,0.232666,8.000000
0.754041,0.303768,9.000000
0.757843,0.513124,10.000000
0.805519,0.793803,11.000000
0.315984,0.932614,1.000000
0.309259,0.770682,2.000000
0.257786,0.564155,3.000000
0.261574,0.348438,4.000000
0.127691,0.194664,5.000000
0.280307,0.179458,6.000000
0.502898,0.199526,7.000000
0.680904,0.224388,8.000000
0.744129,0.434559,9.000000
0.794079,0.545365,10.000000
0.939695,0.760118,11.000000
0.364066,0.912588,1.000000
0.258571,0.768833,2.000000
0.224599,0.595065,3.000000
0.225765,0.363701,4.000000
0.129330,0.196742,5.000000
0.264695,0.134346,6.000000
0.488423,0.198374,7.000000
0.686818,0.216387,8.000000
0.736408,0.384941,9.000000
0.886577,0.529062,10.000000
0.909446,0.839976,11.000000
0.279939,0.847362,1.000000
0.296566,0.785491,2.000000
0.244719,0.565652,3.000000
0.246731,0.343523,4.000000
0.176055,0.251434,5.000000
0.335181,0.150435,6.000000
0.432249,0.219331,7.000000
0.657598,0.255576,8.000000
0.797892,0.423607,9.000000
0.853868,0.589497,10.000000
0.908638,0.760346,11.000000
0.280544,0.838323,1.000000
0.313220,0.689624,2.000000
0.222741,0.651218,3.000000
0.218695,0.331339,4.000000
0.171811,0.229283,5.000000
0.212216,0.123798,6.000000
0.437260,0.224922,7.000000
0.620960,0.222825,8.000000
0.789316,0.474205,9.000000
0.832069,0.661262,10.000000
0.932784,0.807047,11.000000
0.278214,0.894729,1.000000
0.209892,0.773781,2.000000
0.307458,0.612429,3.000000
0.179302,0.371453,4.000000
0.159609,0.259581,5.000000
0.245860,0.077861,6.000000
0.446106,0.158620,7.000000
0.657961,0.197692,8.000000
0.796439,0.426883,9.000000
0.879222,0.639784,10.000000
0.928354,0.726439,11.000000
0.286834,0.929277,1.000000
0.233306,0.737763,2.000000
0.283209,0.558000,3.000000
0.147037,0.326668,4.000000
0.095647,0.197203,5.000000
0.283366,0.168450,6.000000
0.461796,0.107386,7.000000
0.689400,0.227482,8.000000
0.845340,0.385095,9.000000
0.772517,0.652919,10.000000
0.919330,0.724502,11.000000
0.389449,0.779518,1.000000
0.276387,0.788324,2.000000
0.205309,0.583651,3.000000
0.125742,0.452620,4.000000
0.131648,0.109275,5.000000
0.359226,0.077199,6.000000
0.485608,0.266140,7.000000
0.591248,0.117432,8.000000
0.803889,0.503100,9.000000
0.882935,0.481530,10.000000
0.947082,0.732754,11.000000
0.408776,0.808605,1.000000
0.208820,0.622742,2.000000
0.182061,0.590512,3.000000
0.296604,0.494962,4.000000
0.031440,0.288105,5.000000
0.185717,0.007084,6.000000
0.498636,0.210708,7.000000
0.694635,0.324721,8.000000
0.653254,0.335934,9.000000
0.795493,0.526560,10.000000
0.885311,0.780035,11.000000
0.302787,0.871347,1.000000
0.279893,0.725385,2.000000
0.295630,0.572425,3.000000
0.206657,0.414157,4.000000
0.099633,0.214647,5.000000
0.252830,0.131777,6.000000
0.467384,0.238137,7.000000
0.640619,0.194356,8.000000
0.807935,0.397374,9.000000
0.822401,0.556711,10.000000
0.915766,0.795309,11.000000
0.289991,0.870525,1.000000
0.216366,0.690509,2.000000
0.208341,0.613087,3.000000
0.192200,0.387953,4.000000
0.092598,0.285177,5.000000
0.285207,0.099832,6.000000
0.477908,0.137312,7.000000
0.662023,0.277147,8.000000
0.793951,0.461555,9.000000
0.805557,0.641076,10.000000
0.920334,0.797555,11.000000
0.314882,0.862838,1.000000
0.197900,0.635693,2.000000
0.280337,0.635601,3.000000
0.272079,0.319583,4.000000
0.089055,0.101856,5.000000
0.264348,0.165418,6.000000
0.333823,0.164570,7.000000
0.723911,0.280862,8.000000
0.853852,0.309345,9.000000
0.698433,0.553991,10.000000
0.993385,0.864318,11.000000
0.291459,0.934781,1.000000
0.237608,0.723012,2.000000
0.291047,0.618641,3.000000
0.152554,0.359473,4.000000
0.171239,0.240023,5.000000
0.319032,0.130572,6.000000
0.537506,0.193542,7.000000
0.685623,0.299371,8.000000
0.760483,0.474886,9.000000
0.826232,0.549888,10.000000
0.842721,0.719670,11.000000
0.284389,0.955173,1.000000
0.349774,0.712529,2.000000
0.220562,0.500440,3.000000
0.212260,0.468216,4.000000
0.041136,0.214721,5.000000
0.335458,0.043707,6.000000
0.543782,0.243182,7.000000
0.608820,0.301746,8.000000
0.870865,0.364204,9.000000
0.801347,0.513085,10.000000
0.907078,0.697457,11.000000
0.212365,0.876066,1.000000
0.241448,0.691777,2.000000
0.267002,0.545016,3.000000
0.233287,0.474984,4.000000
0.156758,0.293558,5.000000
0.231875,0.101049,6.000000
0.417849,0.249148,7.000000
0.601543,0.176066,8.000000
0.796879,0.370288,9.000000
0.800713,0.580690,10.000000
0.920253,0.817952,11.000000
0.279270,0.852099,1.000000
0.232143,0.777293,2.000000
0.290062,0.580972,3.000000
0.214819,0.384527,4.000000
0.149238,0.219409,5.000000
0.284420,0.170462,6.000000
0.516062,0.172910,7.000000
0.595963,0.247601,8.000000
0.799395,0.488997,9.000000
0.886486,0.623744,10.000000
0.889191,0.748303,11.000000
0.329050,0.905703,1.000000
0.211647,0.751428,2.000000
0.222386,0.592590,3.000000
0.199428,0.421002,4.000000
0.201400,0.254075,5.000000
0.235745,0.075897,6.000000
0.435988,0.196690,7.000000
0.614168,0.271700,8.000000
0.823510,0.461675,9.000000
0.853793,0.654642,10.000000
0.843651,0.774331,11.000000
0.330238,0.944672,1.000000
0.246908,0.699797,2.000000
0.193927,0.582783,3.000000
0.229344,0.345788,4.000000
0.173125,0.265922,5.000000
0.331432,0.083641,6.000000
0.459083,0.217822,7.000000
0.626490,0.217858,8.000000
0.768983,0.431079,9.000000
0.843521,0.578821,10.000000
0.861046,0.791891,11.000000
0.241625,0.952723,1.000000
0.321071,0.667051,2.000000
0.240214,0.513871,3.000000
0.248618,0.399621,4.000000
0.068786,0.267853,5.000000
0.358591,0.081321,6.000000
0.411235,0.252309,7.000000
0.624153,0.280219,8.000000
0.843778,0.449436,9.000000
0.811332,0.657325,10.000000
0.912799,0.827443,11.000000
0.235104,0.949506,1.000000
0.240107,0.755189,2.000000
0.270129,0.567024,3.000000
0.139366,0.335757,4.000000
0.145703,0.201461,5.000000
0.289540,0.192829,6.000000
0.408147,0.164973,7.000000
0.605233,0.285610,8.000000
0.808631,0.485245,9.000000
0.790145,0.623901,10.000000
0.897564,0.843504,11.000000
0.332747,0.872713,1.000000
0.216788,0.703791,2.000000
0.238681,0.655238,3.000000
0.180655,0.445439,4.000000
0.108041,0.245394,5.000000
0.271606,0.089300,6.000000
0.407549,0.263365,7.000000
0.567757,0.230348,8.000000
0.710815,0.414478,9.000000
0.845338,0.664295,10.000000
0.888163,0.825601,11.000000
0.348429,0.911579,1.000000
0.313062,0.693293,2.000000
0.243952,0.587756,3.000000
0.160574,0.455989,4.000000
0.187011,0.285519,5.000000
0.287374,0.182964,6.000000
0.510689,0.229362,7.000000
0.658880,0.210329,8.000000
0.825755,0.438633,9.000000
0.818496,0.650246,10.000000
0.879210,0.805888,11.000000
0.284418,0.911351,1.000000
0.315055,0.750491,2.000000
0.262547,0.632566,3.000000
0.228460,0.390591,4.000000
0.154950,0.291209,5.000000
0.321452,0.157913,6.000000
0.433451,0.200524,7.000000
0.643192,0.228599,8.000000
0.808798,0.478937,9.000000
0.890821,0.611862,10.000000
0.946972,0.783147,11.000000
0.234657,0.935850,1.000000
0.219783,0.715808,2.000000
0.236561,0.627707,3.000000
0.174102,0.462772,4.000000
0.108484,0.284970,5.000000
0.260667,0.033569,6.000000
0.409567,0.248499,7.000000
0.573426,0.271178,8.000000
0.817972,0.428010,9.000000
0.915696,0.515351,10.000000
0.927490,0.852165,11.000000
0.325446,0.890715,1.000000
0.273100,0.764601,2.000000
0.189800,0.602228,3.000000
0.211284,0.415417,4.000000
0.178708,0.272944,5.000000
0.305669,0.128014,6.000000
0.476793,0.160495,7.000000
0.620716,0.272001,8.000000
0.796565,0.468162,9.000000
0.865903,0.578764,10.000000
0.886724,0.743887,11.000000
0.402753,0.796319,1.000000
0.355836,0.771430,2.000000
0.134959,0.501470,3.000000
0.116401,0.301049,4.000000
0.093926,0.215731,5.000000
0.284526,0.043643,6.000000
0.430822,0.111131,7.000000
0.681199,0.286018,8.000000
0.683111,0.471550,9.000000
0.711169,0.572778,10.000000
0.893715,0.857821,11.000000
0.287945,0.862083,1.000000
0.315482,0.753321,2.000000
0.285908,0.576863,3.000000
0.235554,0.392594,4.000000
0.090238,0.204995,5.000000
0.297412,0.175606,6.000000
0.434719,0.138302,7.000000
0.657607,0.194178,8.000000
0.837011,0.481583,9.000000
0.870944,0.609108,10.000000
0.950137,0.776444,11.000000
0.238223,0.969914,1.000000
0.191597,0.673645,2.000000
0.210740,0.618215,3.000000
0.203363,0.399845,4.000000
0.104870,0.225081,5.000000
0.216529,0.167709,6.000000
0.489209,0.122751,7.000000
0.683622,0.233641,8.000000
0.853197,0.459325,9.000000
0.915700,0.636396,10.000000
0.831670,0.735275,11.000000
0.247912,0.816380,1.000000
0.239793,0.786609,2.000000
0.165734,0.656190,3.000000
0.122839,0.380703,4.000000
0.078441,0.241813,5.000000
0.257701,0.065235,6.000000
0.559089,0.189939,7.000000
0.571425,0.247770,8.000000
0.821236,0.456933,9.000000
0.745431,0.633227,10.000000
0.881376,0.779796,11.000000
0.357874,0.931912,1.000000
0.258066,0.737678,2.000000
0.296977,0.581795,3.000000
0.240135,0.363601,4.000000
0.164474,0.202364,5.000000
0.268908,0.091831,6.000000
0.444571,0.171560,7.000000
0.632071,0.259925,8.000000
0.812276,0.448781,9.000000
0.891446,0.579267,10.000000
0.951132,0.749354,11.000000
0.324007,0.878383,1.000000
0.299209,0.725387,2.000000
0.190766,0.536396,3.000000
0.201382,0.459829,4.000000
0.077769,0.196956,5.000000
0.296711,0.179777,6.000000
0.424825,0.148605,7.000000
0.636517,0.247936,8.000000
0.765963,0.453357,9.000000
0.775473,0.556278,10.000000
0.909496,0.761986,11.000000
0.303728,0.930089,1.000000
0.293003,0.700828,2.000000
0.214388,0.637623,3.000000
0.170004,0.345953,4.000000
0.094146,0.237402,5.000000
0.296564,0.134982,6.000000
0.463892,0.229630,7.000000
0.579199,0.261686,8.000000
0.854089,0.445992,9.000000
0.825699,0.642456,10.000000
0.839587,0.788462,11.000000
0.344714,0.904810,1.000000
0.227641,0.708753,2.000000
0.196635,0.628217,3.000000
0.162691,0.432492,4.000000
0.173546,0.200160,5.000000
0.243665,0.083025,6.000000
0.413538,0.193104,7.000000
0.645760,0.180574,8.000000
0.775479,0.440915,9.000000
0.861077,0.631580,10.000000
0.954834,0.754681,11.000000
0.323628,0.921539,1.000000
0.311947,0.681532,2.000000
0.226435,0.618219,3.000000
0.254448,0.390684,4.000000
0.187628,0.241850,5.000000
0.254357,0.108177,6.000000
0.519112,0.220940,7.000000
0.640673,0.258405,8.000000
0.766472,0.468208,9.000000
0.841167,0.571386,10.000000
0.932475,0.793915,11.000000
0.222080,0.945891,1.000000
0.310482,0.639317,2.000000
0.191357,0.565361,3.000000
0.285948,0.475199,4.000000
0.221933,0.259461,5.000000
0.206000,0.132755,6.000000
0.447653,0.152494,7.000000
0.534218,0.282130,8.000000
0.798269,0.486247,9.000000
0.839679,0.540775,10.000000
0.845230,0.719946,11.000000
0.335455,0.846971,1.000000
0.255996,0.756030,2.000000
0.260037,0.547722,3.000000
0.203211,0.397459,4.000000
0.126578,0.294160,5.000000
0.285912,0.176154,6.000000
0.429085,0.181023,7.000000
0.619217,0.178888,8.000000
0.775447,0.504445,9.000000
0.841579,0.564214,10.000000
0.838022,0.806441,11.000000
0.264912,0.764464,1.000000
0.260663,0.755075,2.000000
0.225496,0.552880,3.000000
0.250740,0.304546,4.000000
0.168150,0.124075,5.000000
0.227259,0.006510,6.000000
0.333981,0.258053,7.000000
0.639802,0.270794,8.000000
0.859577,0.470342,9.000000
0.725661,0.655029,10.000000
0.972043,0.805465,11.000000
0.324506,0.946568,1.000000
0.313924,0.761192,2.000000
0.206537,0.638247,3.000000
0.206295,0.455409,4.000000
0.158038,0.295712,5.000000
0.259581,0.110080,6.000000
0.482069,0.166396,7.000000
0.613409,0.218907,8.000000
0.798462,0.435065,9.000000
0.808899,0.618568,10.000000
0.841524,0.725759,11.000000
0.351983,0.910458,1.000000
0.240879,0.690160,2.000000
0.257033,0.531968,3.000000
0.273191,0.396177,4.000000
0.112433,0.273465,5.000000
0.359470,0.070077,6.000000
0.418204,0.107571,7.000000
0.664060,0.190842,8.000000
