0.205858,0.296955,5.000000
0.162078,0.145730,6.000000
0.481920,0.312881,7.000000
0.637600,0.398510,8.000000
0.688980,0.477177,9.000000
0.778069,0.834341,10.000000
0.660407,0.900163,11.000000
0.979400,0.779221,12.000000
0.391265,0.959401,1.000000
0.334414,0.779811,2.000000
0.129787,0.673219,3.000000
0.157471,0.358065,4.000000
0.238766,0.254429,5.000000
0.213139,0.122849,6.000000
0.527421,0.328867,7.000000
0.667299,0.350737,8.000000
0.688449,0.475509,9.000000
0.814185,0.742005,10.000000
0.684168,0.886883,11.000000
0.965950,0.795457,12.000000
0.408986,0.963732,1.000000
0.229464,0.785871,2.000000
0.114897,0.708377,3.000000
0.125215,0.442286,4.000000
0.192232,0.312984,5.000000
0.187327,0.170898,6.000000
0.521593,0.252442,7.000000
0.591915,0.329430,8.000000
0.741296,0.538026,9.000000
0.792360,0.854620,10.000000
0.691765,0.850754,11.000000
0.958164,0.796625,12.000000
0.407066,0.835273,1.000000
0.292807,0.729509,2.000000
0.129745,0.677133,3.000000
0.131097,0.469804,4.000000
0.128385,0.311887,5.000000
0.149634,0.067776,6.000000
0.520752,0.255169,7.000000
0.634400,0.282855,8.000000
0.631790,0.563243,9.000000
0.755365,0.791933,10.000000
0.715228,0.978003,11.000000
0.931942,0.908632,12.000000
0.436413,0.970158,1.000000
0.289193,0.753604,2.000000
0.166936,0.762732,3.000000
0.146368,0.457382,4.000000
0.138013,0.310079,5.000000
0.269403,0.051317,6.000000
0.495355,0.325616,7.000000
0.698019,0.418247,8.000000
0.762771,0.460105,9.000000
0.752624,0.758162,10.000000
0.609403,0.922809,11.000000
0.942742,0.823653,12.000000
0.397246,0.913093,1.000000
0.344779,0.763807,2.000000
0.151334,0.774501,3.000000
0.114275,0.363976,4.000000
0.136332,0.290768,5.000000
0.230814,0.104559,6.000000
0.549035,0.252535,7.000000
0.633528,0.351878,8.000000
0.679479,0.537652,9.000000
0.839494,0.809865,10.000000
0.634535,0.932465,11.000000
0.957042,0.879591,12.000000
0.336637,0.893445,1.000000
0.203866,0.751037,2.000000
0.119171,0.788429,3.000000
0.162107,0.357982,4.000000
0.143241,0.188625,5.000000
0.257272,0.021829,6.000000
0.507780,0.177723,7.000000
0.725670,0.257004,8.000000
0.762298,0.448173,9.000000
0.758090,0.844332,10.000000
0.670135,0.878337,11.000000
0.994769,0.771515,12.000000
0.393644,0.894957,1.000000
0.292895,0.854199,2.000000
0.198270,0.668103,3.000000
0.167442,0.438016,4.000000
0.256648,0.207398,5.000000
0.197583,0.112115,6.000000
0.558880,0.208518,7.000000
0.615245,0.412810,8.000000
0.771884,0.571774,9.000000
0.770239,0.772761,10.000000
0.658417,0.887605,11.000000
0.869180,0.881542,12.000000
0.489777,0.871012,1.000000
0.303346,0.797932,2.000000
0.108121,0.692412,3.000000
0.156795,0.360793,4.000000
0.148989,0.264102,5.000000
0.246694,0.168552,6.000000
0.531948,0.298219,7.000000
0.626377,0.307291,8.000000
0.720550,0.512441,9.000000
0.827652,0.732779,10.000000
0.624363,0.872487,11.000000
0.857668,0.852875,12.000000
0.475653,0.905138,1.000000
0.343085,0.851315,2.000000
0.112853,0.719638,3.000000
0.114196,0.404909,4.000000
0.202640,0.243093,5.000000
0.206749,0.159850,6.000000
0.531759,0.255074,7.000000
0.633064,0.401021,8.000000
0.706413,0.478848,9.000000
0.842005,0.812464,10.000000
0.696698,0.857147,11.000000
0.952470,0.854675,12.000000
0.472147,0.853472,1.000000
0.353208,0.740852,2.000000
0.171507,0.643794,3.000000
0.088061,0.462644,4.000000
0.157139,0.284691,5.000000
0.162011,0.175210,6.000000
0.451761,0.268308,7.000000
0.662395,0.288159,8.000000
0.629197,0.432500,9.000000
0.719097,0.853726,10.000000
0.703649,0.840871,11.000000
0.921491,0.853529,12.000000
0.404132,0.924387,1.000000
0.279192,0.828271,2.000000
0.194672,0.712135,3.000000
0.134616,0.367450,4.000000
0.170844,0.266774,5.000000
0.265913,0.127898,6.000000
0.449576,0.242529,7.000000
0.661731,0.375920,8.000000
0.646876,0.450833,9.000000
0.790171,0.847932,10.000000
0.701852,0.941635,11.000000
0.933790,0.811863,12.000000
0.415493,0.888072,1.000000
0.291051,0.852902,2.000000
0.207027,0.801034,3.000000
0.043131,0.395569,4.000000
0.097063,0.227543,5.000000
0.293420,0.060679,6.000000
0.537394,0.302078,7.000000
0.675991,0.334729,8.000000
0.718741,0.548474,9.000000
0.732304,0.860431,10.000000
0.716759,0.906746,11.000000
0.969854,0.892871,12.000000
0.406287,0.960457,1.000000
0.317779,0.846274,2.000000
0.109925,0.697809,3.000000
0.108359,0.387295,4.000000
0.208032,0.348473,5.000000
0.256940,0.147149,6.000000
0.424194,0.334506,7.000000
0.634957,0.292501,8.000000
0.673722,0.495220,9.000000
0.788602,0.763435,10.000000
0.712039,0.975666,11.000000
0.980131,0.814417,12.000000
0.458918,0.976867,1.000000
0.263697,0.755220,2.000000
0.150496,0.715150,3.000000
0.091613,0.390489,4.000000
0.207157,0.267539,5.000000
0.277447,0.131184,6.000000
0.526039,0.278984,7.000000
0.654421,0.319061,8.000000
0.666502,0.573627,9.000000
0.802552,0.788477,10.000000
0.673414,0.859531,11.000000
0.939960,0.910807,12.000000
0.395999,0.947562,1.000000
0.341167,0.754794,2.000000
0.174028,0.706318,3.000000
0.079903,0.408592,4.000000
0.173126,0.267631,5.000000
0.259865,0.088276,6.000000
0.459432,0.298468,7.000000
0.615548,0.394949,8.000000
0.659904,0.492950,9.000000
0.777794,0.802052,10.000000
0.612417,0.958954,11.000000
0.898750,0.802782,12.000000
0.460453,0.892548,1.000000
0.287797,0.741652,2.000000
0.142069,0.765855,3.000000
0.158777,0.467714,4.000000
0.163646,0.293561,5.000000
0.209288,0.049787,6.000000
0.554592,0.318131,7.000000
0.608828,0.405597,8.000000
0.650606,0.499565,9.000000
0.821859,0.805911,10.000000
0.648214,0.969499,11.000000
0.866511,0.858381,12.000000
0.452637,0.887788,1.000000
0.299673,0.770852,2.000000
0.109475,0.727581,3.000000
0.126667,0.449625,4.000000
0.142512,0.239484,5.000000
0.199370,0.114561,6.000000
0.554326,0.292602,7.000000
0.641002,0.424012,8.000000
0.666637,0.544202,9.000000
0.842309,0.761476,10.000000
0.600937,0.857903,11.000000
0.973965,0.818471,12.000000
0.434232,0.909005,1.000000
0.319427,0.820840,2.000000
0.107494,0.764767,3.000000
0.096933,0.429990,4.000000
0.236441,0.261869,5.000000
0.269550,0.101086,6.000000
0.562692,0.301713,7.000000
0.694220,0.397852,8.000000
0.693176,0.511392,9.000000
0.843257,0.757217,10.000000
0.642317,0.872734,11.000000
0.934373,0.795885,12.000000
0.404366,0.948148,1.000000
0.335077,0.764614,2.000000
0.084566,0.730356,3.000000
0.095624,0.454291,4.000000
0.236748,0.291836,5.000000
0.202709,0.076090,6.000000
0.445051,0.301714,7.000000
0.617082,0.426473,8.000000
0.728354,0.462427,9.000000
0.762199,0.756513,10.000000
0.641165,0.898960,11.000000
0.959416,0.832547,12.000000
0.434601,0.888011,1.000000
0.284624,0.808695,2.000000
0.156693,0.671446,3.000000
0.044149,0.378795,4.000000
0.121919,0.227479,5.000000
0.200413,0.048133,6.000000
0.447379,0.339189,7.000000
0.609797,0.378171,8.000000
0.625417,0.437486,9.000000
0.821275,0.837000,10.000000
0.708436,0.837125,11.000000
0.959611,0.854894,12.000000
0.384181,0.933757,1.000000
0.337945,0.773101,2.000000
0.162161,0.742802,3.000000
0.159912,0.369349,4.000000
0.201221,0.283389,5.000000
0.261663,0.153590,6.000000
0.533915,0.327708,7.000000
0.657343,0.422508,8.000000
0.649234,0.478879,9.000000
0.774773,0.738496,10.000000
0.582058,0.935883,11.000000
0.923972,0.816825,12.000000
0.404936,0.965968,1.000000
0.298614,0.831045,2.000000
0.096203,0.687847,3.000000
0.083842,0.359093,4.000000
0.165997,0.187676,5.000000
0.252282,0.104652,6.000000
0.460216,0.214722,7.000000
0.588173,0.319547,8.000000
0.674892,0.461129,9.000000
0.759273,0.869229,10.000000
0.592697,0.940415,11.000000
0.968240,0.767266,12.000000
0.434800,0.957284,1.000000
0.365038,0.716601,2.000000
0.191549,0.811390,3.000000
0.085635,0.369536,4.000000
0.210895,0.325286,5.000000
0.131139,0.073679,6.000000
0.545684,0.327068,7.000000
0.633348,0.413187,8.000000
0.617407,0.486497,9.000000
0.848108,0.725275,10.000000
0.633039,0.832915,11.000000
0.875963,0.756887,12.000000
0.429013,0.893149,1.000000
0.250147,0.773879,2.000000
0.182016,0.750150,3.000000
0.050646,0.359324,4.000000
0.239226,0.309839,5.000000
0.265352,0.107864,6.000000
0.505970,0.240091,7.000000
0.629083,0.425242,8.000000
0.758211,0.544128,9.000000
0.798752,0.840297,10.000000
0.646378,0.895818,11.000000
0.905582,0.905024,12.000000
0.387293,0.894580,1.000000
0.239523,0.802399,2.000000
0.126065,0.790633,3.000000
0.147704,0.413051,4.000000
0.224778,0.239276,5.000000
0.264716,0.141089,6.000000
0.541692,0.252518,7.000000
0.591935,0.381205,8.000000
0.700108,0.471871,9.000000
0.762486,0.765927,10.000000
0.641175,0.942296,11.000000
0.968137,0.828283,12.000000
0.347310,0.870543,1.000000
0.192937,0.741645,2.000000
0.184746,0.726039,3.000000
0.039240,0.336231,4.000000
0.133505,0.170202,5.000000
0.138806,0.081885,6.000000
0.558979,0.177259,7.000000
0.576998,0.296953,8.000000
0.778797,0.552026,9.000000
0.843916,0.828607,10.000000
0.624447,0.887348,11.000000
0.953699,0.916481,12.000000
0.404357,0.902028,1.000000
0.356015,0.748079,2.000000
0.165544,0.646685,3.000000
0.064857,0.369090,4.000000
0.192965,0.225425,5.000000
0.147518,0.022917,6.000000
0.564204,0.348813,7.000000
0.595618,0.331819,8.000000
0.713425,0.572831,9.000000
0.716820,0.761441,10.000000
0.584462,0.897586,11.000000
0.967333,0.910670,12.000000
0.469201,0.952378,1.000000
0.264541,0.780330,2.000000
0.128032,0.696442,3.000000
0.119049,0.391218,4.000000
0.227045,0.262174,5.000000
0.192716,0.123696,6.000000
0.502858,0.280852,7.000000
0.668365,0.341146,8.000000
0.744534,0.486459,9.000000
0.824859,0.769202,10.000000
0.581689,0.848529,11.000000
0.973263,0.794293,12.000000
0.447632,0.927867,1.000000
0.306622,0.849449,2.000000
0.083618,0.741065,3.000000
0.162873,0.378726,4.000000
0.235061,0.346091,5.000000
0.191475,0.169559,6.000000
0.445119,0.322479,7.000000
0.630874,0.353513,8.000000
0.763879,0.492407,9.000000
0.844026,0.723392,10.000000
0.610028,0.864129,11.000000
0.868847,0.817239,12.000000
0.410938,0.896694,1.000000
0.349815,0.759829,2.000000
0.136906,0.712894,3.000000
0.167863,0.367937,4.000000
0.226950,0.342195,5.000000
0.136785,0.025828,6.000000
0.457695,0.206060,7.000000
0.653400,0.356740,8.000000
0.626684,0.449004,9.000000
0.791675,0.866234,10.000000
0.623895,0.857833,11.000000
0.959242,0.871325,12.000000
0.492155,0.939393,1.000000
0.268771,0.777555,2.000000
0.206901,0.717193,3.000000
0.137829,0.416249,4.000000
0.202389,0.241900,5.000000
0.157301,0.041546,6.000000
0.548217,0.240382,7.000000
0.600013,0.324042,8.000000
0.676747,0.471845,9.000000
0.808831,0.805473,10.000000
0.679487,0.966286,11.000000
0.962301,0.891271,12.000000
0.431602,0.868938,1.000000
0.319348,0.834504,2.000000
0.139468,0.687245,3.000000
0.061407,0.463948,4.000000
0.223319,0.297736,5.000000
0.267106,0.131821,6.000000
0.460003,0.235955,7.000000
0.621893,0.312484,8.000000
0.734354,0.515155,9.000000
0.839654,0.832255,10.000000
0.609865,0.941948,11.000000
0.896562,0.901007,12.000000
0.382563,0.939128,1.000000
0.333831,0.778340,2.000000
0.113416,0.731531,3.000000
0.129939,0.375941,4.000000
0.185459,0.309173,5.000000
0.235818,0.086934,6.000000
0.557598,0.315555,7.000000
0.681297,0.336156,8.000000
0.746480,0.565075,9.000000
0.781690,0.755827,10.000000
0.630392,0.892944,11.000000
0.957041,0.792476,12.000000
0.387581,0.917043,1.000000
0.261706,0.756766,2.000000
0.126704,0.745187,3.000000
0.074299,0.398010,4.000000
0.163560,0.281641,5.000000
0.251888,0.151430,6.000000
0.494075,0.240556,7.000000
0.665625,0.302435,8.000000
0.678024,0.456086,9.000000
0.800668,0.738295,10.000000
0.591377,0.943191,11.000000
0.935100,0.824329,12.000000
0.439786,0.982150,1.000000
0.342285,0.837585,2.000000
0.147387,0.714804,3.000000
0.060731,0.454122,4.000000
0.209563,0.227319,5.000000
0.192223,0.077226,6.000000
0.552759,0.273957,7.000000
0.641237,0.318842,8.000000
0.695799,0.505695,9.000000
0.784436,0.742911,10.000000
0.671051,0.910979,11.000000
0.891907,0.842211,12.000000
0.430277,0.909554,1.000000
0.275570,0.746034,2.000000
0.116766,0.779487,3.000000
0.070097,0.416464,4.000000
0.234270,0.269332,5.000000
0.240812,0.108605,6.000000
0.473635,0.317205,7.000000
0.605341,0.404705,8.000000
0.725644,0.474398,9.000000
0.774045,0.808184,10.000000
0.636006,0.911250,11.000000
0.966745,0.906604,12.000000
0.364551,0.985525,1.000000
0.225470,0.793128,2.000000
0.124760,0.731442,3.000000
0.167755,0.442812,4.000000
0.172698,0.194524,5.000000
0.285375,0.070265,6.000000
0.434112,0.347187,7.000000
0.586075,0.349226,8.000000
0.670495,0.451426,9.000000
0.833770,0.780060,10.000000
0.644390,0.882062,11.000000
0.843566,0.803350,12.000000
0.422382,0.891460,1.000000
0.359486,0.850401,2.000000
0.110057,0.725075,3.000000
0.030546,0.378043,4.000000
0.131996,0.199500,5.000000
0.229713,0.040860,6.000000
0.566296,0.288739,7.000000
0.607909,0.342620,8.000000
0.634427,0.459994,9.000000
0.845406,0.730137,10.000000
0.674286,0.873162,11.000000
0.963594,0.828706,12.000000
0.385804,0.917037,1.000000
0.318567,0.809479,2.000000
0.143790,0.752424,3.000000
0.070806,0.433985,4.000000
0.193458,0.235503,5.000000
0.247299,0.080988,6.000000
0.546699,0.252608,7.000000
0.691338,0.323339,8.000000
0.662048,0.496944,9.000000
0.825285,0.836632,10.000000
0.634411,0.923815,11.000000
0.920626,0.861695,12.000000
0.458624,0.900437,1.000000
0.311978,0.852514,2.000000
0.141344,0.769587,3.000000
0.061273,0.388582,4.000000
0.201375,0.301978,5.000000
0.185489,0.129969,6.000000
0.562845,0.315412,7.000000
0.636188,0.400501,8.000000
0.695150,0.472325,9.000000
0.771438,0.799398,10.000000
0.664979,0.920177,11.000000
0.920009,0.818885,12.000000
0.414703,0.963873,1.000000
0.271238,0.837816,2.000000
0.199095,0.757048,3.000000
0.145196,0.412800,4.000000
0.136609,0.279324,5.000000
0.239095,0.079690,6.000000
0.472736,0.248205,7.000000
0.689489,0.386756,8.000000
0.753187,0.460661,9.000000
0.743871,0.742422,10.000000
0.592106,0.863087,11.000000
0.915343,0.841662,12.000000
0.407559,0.898667,1.000000
0.344657,0.749706,2.000000
0.101220,0.708494,3.000000
0.088431,0.371899,4.000000
0.206599,0.217741,5.000000
0.232733,0.104062,6.000000
0.541508,0.263790,7.000000
0.687234,0.385897,8.000000
0.686294,0.506989,9.000000
0.751412,0.823292,10.000000
0.615154,0.930426,11.000000
0.909923,0.854789,12.000000
0.400157,0.881384,1.000000
0.349315,0.722848,2.000000
0.072615,0.786064,3.000000
0.094656,0.470359,4.000000
0.251438,0.347248,5.000000
0.183359,0.178071,6.000000
0.475836,0.201445,7.000000
0.598841,0.394608,8.000000
